config_tag,pf,trades,net_pnl,gross_profit,gross_loss,win_rate,max_dd,cfg_adaptStrengthInput,cfg_asymStrengthInput,cfg_atrBaselineLenInput,cfg_atrLenInput,cfg_baseMultInput,cfg_charFlipHighInput,cfg_charFlipLowInput,cfg_charFlipMinAgeInput,cfg_dynTpCeilR3Input,cfg_dynTpFloorR1Input,cfg_dynTpMaxScaleInput,cfg_dynTpMinScaleInput,cfg_dynTpTqiWeightInput,cfg_dynTpVolWeightInput,cfg_erLengthInput,cfg_multSmoothInput,cfg_qualityCurveInput,cfg_qualityStrengthInput,cfg_slAtrMultInput,cfg_tp1RInput,cfg_tp2RInput,cfg_tp3RInput,cfg_tpModeInput,cfg_tqiMomLenInput,cfg_tqiStructLenInput,cfg_tqiWeightErInput,cfg_tqiWeightMomInput,cfg_tqiWeightStructInput,cfg_tqiWeightVolInput,cfg_tradeMaxAgeInput,cfg_useAdaptiveInput,cfg_useAsymBandsInput,cfg_useCharFlipInput,cfg_useEffAtrInput,cfg_useTqiInput
"{""adaptStrengthInput"": 1.0, ""asymStrengthInput"": 0.5, ""atrBaselineLenInput"": 100, ""atrLenInput"": 12, ""baseMultInput"": 3.0, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""erLengthInput"": 24, ""multSmoothInput"": false, ""qualityCurveInput"": 1.5, ""qualityStrengthInput"": 0.4, ""slAtrMultInput"": 2.5, ""tp1RInput"": 1.0, ""tp2RInput"": 2.0, ""tp3RInput"": 3.0, ""tpModeInput"": ""Fixed"", ""tqiMomLenInput"": 10, ""tqiStructLenInput"": 20, ""tqiWeightErInput"": 0.35, ""tqiWeightMomInput"": 0.2, ""tqiWeightStructInput"": 0.25, ""tqiWeightVolInput"": 0.2, ""tradeMaxAgeInput"": 100, ""useAdaptiveInput"": true, ""useAsymBandsInput"": false, ""useCharFlipInput"": true, ""useEffAtrInput"": true, ""useTqiInput"": false}",1.0848,1171,5347.24,68440.12,63092.88,0.3664,4486.1,1.0,0.5,100,12,3.0,0.55,0.25,5,,,,,,,24,False,1.5,0.4,2.5,1.0,2.0,3.0,Fixed,10,20,0.35,0.2,0.25,0.2,100,True,False,True,True,False,5
"{""adaptStrengthInput"": 1.0, ""asymStrengthInput"": 0.5, ""atrBaselineLenInput"": 100, ""atrLenInput"": 12, ""baseMultInput"": 3.2, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""erLengthInput"": 16, ""multSmoothInput"": false, ""qualityCurveInput"": 1.5, ""qualityStrengthInput"": 0.4, ""slAtrMultInput"": 2.5, ""tp1RInput"": 1.0, ""tp2RInput"": 2.0, ""tp3RInput"": 3.0, ""tpModeInput"": ""Fixed"", ""tqiMomLenInput"": 10, ""tqiStructLenInput"": 20, ""tqiWeightErInput"": 0.35, ""tqiWeightMomInput"": 0.2, ""tqiWeightStructInput"": 0.25, ""tqiWeightVolInput"": 0.2, ""tradeMaxAgeInput"": 100, ""useAdaptiveInput"": true, ""useAsymBandsInput"": false, ""useCharFlipInput"": true, ""useEffAtrInput"": true, ""useTqiInput"": false}",1.0723,1113,4508.82,66867.17,62358.35,0.3549,5954.84,1.0,0.5,100,12,3.2,0.55,0.25,5,,,,,,,16,False,1.5,0.4,2.5,1.0,2.0,3.0,Fixed,10,20,0.35,0.2,0.25,0.2,100,True,False,True,True,False,5
"{""adaptStrengthInput"": 1.0, ""asymStrengthInput"": 0.5, ""atrBaselineLenInput"": 100, ""atrLenInput"": 12, ""baseMultInput"": 3.2, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""erLengthInput"": 18, ""multSmoothInput"": false, ""qualityCurveInput"": 1.5, ""qualityStrengthInput"": 0.4, ""slAtrMultInput"": 2.5, ""tp1RInput"": 1.0, ""tp2RInput"": 2.0, ""tp3RInput"": 3.0, ""tpModeInput"": ""Fixed"", ""tqiMomLenInput"": 10, ""tqiStructLenInput"": 20, ""tqiWeightErInput"": 0.35, ""tqiWeightMomInput"": 0.2, ""tqiWeightStructInput"": 0.25, ""tqiWeightVolInput"": 0.2, ""tradeMaxAgeInput"": 100, ""useAdaptiveInput"": true, ""useAsymBandsInput"": false, ""useCharFlipInput"": true, ""useEffAtrInput"": true, ""useTqiInput"": false}",1.0577,1103,3593.45,65886.34,62292.89,0.3545,5617.51,1.0,0.5,100,12,3.2,0.55,0.25,5,,,,,,,18,False,1.5,0.4,2.5,1.0,2.0,3.0,Fixed,10,20,0.35,0.2,0.25,0.2,100,True,False,True,True,False,5
"{""adaptStrengthInput"": 1.0, ""asymStrengthInput"": 0.5, ""atrBaselineLenInput"": 100, ""atrLenInput"": 12, ""baseMultInput"": 3.2, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""erLengthInput"": 20, ""multSmoothInput"": false, ""qualityCurveInput"": 1.5, ""qualityStrengthInput"": 0.4, ""slAtrMultInput"": 2.5, ""tp1RInput"": 1.0, ""tp2RInput"": 2.0, ""tp3RInput"": 3.0, ""tpModeInput"": ""Fixed"", ""tqiMomLenInput"": 10, ""tqiStructLenInput"": 20, ""tqiWeightErInput"": 0.35, ""tqiWeightMomInput"": 0.2, ""tqiWeightStructInput"": 0.25, ""tqiWeightVolInput"": 0.2, ""tradeMaxAgeInput"": 100, ""useAdaptiveInput"": true, ""useAsymBandsInput"": false, ""useCharFlipInput"": true, ""useEffAtrInput"": true, ""useTqiInput"": false}",1.0464,1107,2923.38,65875.81,62952.43,0.3532,6108.17,1.0,0.5,100,12,3.2,0.55,0.25,5,,,,,,,20,False,1.5,0.4,2.5,1.0,2.0,3.0,Fixed,10,20,0.35,0.2,0.25,0.2,100,True,False,True,True,False,5
"{""adaptStrengthInput"": 1.0, ""asymStrengthInput"": 0.5, ""atrBaselineLenInput"": 100, ""atrLenInput"": 12, ""baseMultInput"": 3.2, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""erLengthInput"": 22, ""multSmoothInput"": false, ""qualityCurveInput"": 1.5, ""qualityStrengthInput"": 0.4, ""slAtrMultInput"": 2.5, ""tp1RInput"": 1.0, ""tp2RInput"": 2.0, ""tp3RInput"": 3.0, ""tpModeInput"": ""Fixed"", ""tqiMomLenInput"": 10, ""tqiStructLenInput"": 20, ""tqiWeightErInput"": 0.35, ""tqiWeightMomInput"": 0.2, ""tqiWeightStructInput"": 0.25, ""tqiWeightVolInput"": 0.2, ""tradeMaxAgeInput"": 100, ""useAdaptiveInput"": true, ""useAsymBandsInput"": false, ""useCharFlipInput"": true, ""useEffAtrInput"": true, ""useTqiInput"": false}",1.0486,1101,3064.21,66133.67,63069.46,0.3542,6222.6,1.0,0.5,100,12,3.2,0.55,0.25,5,,,,,,,22,False,1.5,0.4,2.5,1.0,2.0,3.0,Fixed,10,20,0.35,0.2,0.25,0.2,100,True,False,True,True,False,5
"{""adaptStrengthInput"": 1.0, ""asymStrengthInput"": 0.5, ""atrBaselineLenInput"": 100, ""atrLenInput"": 12, ""baseMultInput"": 3.2, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""erLengthInput"": 24, ""multSmoothInput"": false, ""qualityCurveInput"": 1.5, ""qualityStrengthInput"": 0.4, ""slAtrMultInput"": 2.5, ""tp1RInput"": 1.0, ""tp2RInput"": 2.0, ""tp3RInput"": 3.0, ""tpModeInput"": ""Fixed"", ""tqiMomLenInput"": 10, ""tqiStructLenInput"": 20, ""tqiWeightErInput"": 0.35, ""tqiWeightMomInput"": 0.2, ""tqiWeightStructInput"": 0.25, ""tqiWeightVolInput"": 0.2, ""tradeMaxAgeInput"": 100, ""useAdaptiveInput"": true, ""useAsymBandsInput"": false, ""useCharFlipInput"": true, ""useEffAtrInput"": true, ""useTqiInput"": false}",1.0508,1099,3200.53,66210.84,63010.31,0.3512,6303.71,1.0,0.5,100,12,3.2,0.55,0.25,5,,,,,,,24,False,1.5,0.4,2.5,1.0,2.0,3.0,Fixed,10,20,0.35,0.2,0.25,0.2,100,True,False,True,True,False,5
"{""adaptStrengthInput"": 1.0, ""asymStrengthInput"": 0.5, ""atrBaselineLenInput"": 100, ""atrLenInput"": 13, ""baseMultInput"": 2.4, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""erLengthInput"": 16, ""multSmoothInput"": false, ""qualityCurveInput"": 1.5, ""qualityStrengthInput"": 0.4, ""slAtrMultInput"": 2.5, ""tp1RInput"": 1.0, ""tp2RInput"": 2.0, ""tp3RInput"": 3.0, ""tpModeInput"": ""Fixed"", ""tqiMomLenInput"": 10, ""tqiStructLenInput"": 20, ""tqiWeightErInput"": 0.35, ""tqiWeightMomInput"": 0.2, ""tqiWeightStructInput"": 0.25, ""tqiWeightVolInput"": 0.2, ""tradeMaxAgeInput"": 100, ""useAdaptiveInput"": true, ""useAsymBandsInput"": false, ""useCharFlipInput"": true, ""useEffAtrInput"": true, ""useTqiInput"": false}",1.0868,1617,6335.95,79303.4,72967.45,0.376,4267.34,1.0,0.5,100,13,2.4,0.55,0.25,5,,,,,,,16,False,1.5,0.4,2.5,1.0,2.0,3.0,Fixed,10,20,0.35,0.2,0.25,0.2,100,True,False,True,True,False,5
"{""adaptStrengthInput"": 1.0, ""asymStrengthInput"": 0.5, ""atrBaselineLenInput"": 100, ""atrLenInput"": 13, ""baseMultInput"": 2.4, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""erLengthInput"": 18, ""multSmoothInput"": false, ""qualityCurveInput"": 1.5, ""qualityStrengthInput"": 0.4, ""slAtrMultInput"": 2.5, ""tp1RInput"": 1.0, ""tp2RInput"": 2.0, ""tp3RInput"": 3.0, ""tpModeInput"": ""Fixed"", ""tqiMomLenInput"": 10, ""tqiStructLenInput"": 20, ""tqiWeightErInput"": 0.35, ""tqiWeightMomInput"": 0.2, ""tqiWeightStructInput"": 0.25, ""tqiWeightVolInput"": 0.2, ""tradeMaxAgeInput"": 100, ""useAdaptiveInput"": true, ""useAsymBandsInput"": false, ""useCharFlipInput"": true, ""useEffAtrInput"": true, ""useTqiInput"": false}",1.0966,1599,6928.13,78661.38,71733.25,0.3759,3698.23,1.0,0.5,100,13,2.4,0.55,0.25,5,,,,,,,18,False,1.5,0.4,2.5,1.0,2.0,3.0,Fixed,10,20,0.35,0.2,0.25,0.2,100,True,False,True,True,False,5
"{""adaptStrengthInput"": 1.0, ""asymStrengthInput"": 0.5, ""atrBaselineLenInput"": 100, ""atrLenInput"": 13, ""baseMultInput"": 2.4, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""erLengthInput"": 20, ""multSmoothInput"": false, ""qualityCurveInput"": 1.5, ""qualityStrengthInput"": 0.4, ""slAtrMultInput"": 2.5, ""tp1RInput"": 1.0, ""tp2RInput"": 2.0, ""tp3RInput"": 3.0, ""tpModeInput"": ""Fixed"", ""tqiMomLenInput"": 10, ""tqiStructLenInput"": 20, ""tqiWeightErInput"": 0.35, ""tqiWeightMomInput"": 0.2, ""tqiWeightStructInput"": 0.25, ""tqiWeightVolInput"": 0.2, ""tradeMaxAgeInput"": 100, ""useAdaptiveInput"": true, ""useAsymBandsInput"": false, ""useCharFlipInput"": true, ""useEffAtrInput"": true, ""useTqiInput"": false}",1.1008,1591,7171.14,78287.22,71116.08,0.3759,3933.09,1.0,0.5,100,13,2.4,0.55,0.25,5,,,,,,,20,False,1.5,0.4,2.5,1.0,2.0,3.0,Fixed,10,20,0.35,0.2,0.25,0.2,100,True,False,True,True,False,5
"{""adaptStrengthInput"": 1.0, ""asymStrengthInput"": 0.5, ""atrBaselineLenInput"": 100, ""atrLenInput"": 13, ""baseMultInput"": 2.4, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""erLengthInput"": 22, ""multSmoothInput"": false, ""qualityCurveInput"": 1.5, ""qualityStrengthInput"": 0.4, ""slAtrMultInput"": 2.5, ""tp1RInput"": 1.0, ""tp2RInput"": 2.0, ""tp3RInput"": 3.0, ""tpModeInput"": ""Fixed"", ""tqiMomLenInput"": 10, ""tqiStructLenInput"": 20, ""tqiWeightErInput"": 0.35, ""tqiWeightMomInput"": 0.2, ""tqiWeightStructInput"": 0.25, ""tqiWeightVolInput"": 0.2, ""tradeMaxAgeInput"": 100, ""useAdaptiveInput"": true, ""useAsymBandsInput"": false, ""useCharFlipInput"": true, ""useEffAtrInput"": true, ""useTqiInput"": false}",1.0961,1583,6880.31,78481.09,71600.78,0.3708,4141.98,1.0,0.5,100,13,2.4,0.55,0.25,5,,,,,,,22,False,1.5,0.4,2.5,1.0,2.0,3.0,Fixed,10,20,0.35,0.2,0.25,0.2,100,True,False,True,True,False,5
"{""adaptStrengthInput"": 1.0, ""asymStrengthInput"": 0.5, ""atrBaselineLenInput"": 100, ""atrLenInput"": 13, ""baseMultInput"": 2.4, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""erLengthInput"": 24, ""multSmoothInput"": false, ""qualityCurveInput"": 1.5, ""qualityStrengthInput"": 0.4, ""slAtrMultInput"": 2.5, ""tp1RInput"": 1.0, ""tp2RInput"": 2.0, ""tp3RInput"": 3.0, ""tpModeInput"": ""Fixed"", ""tqiMomLenInput"": 10, ""tqiStructLenInput"": 20, ""tqiWeightErInput"": 0.35, ""tqiWeightMomInput"": 0.2, ""tqiWeightStructInput"": 0.25, ""tqiWeightVolInput"": 0.2, ""tradeMaxAgeInput"": 100, ""useAdaptiveInput"": true, ""useAsymBandsInput"": false, ""useCharFlipInput"": true, ""useEffAtrInput"": true, ""useTqiInput"": false}",1.0955,1580,6842.76,78483.64,71640.88,0.3722,4387.04,1.0,0.5,100,13,2.4,0.55,0.25,5,,,,,,,24,False,1.5,0.4,2.5,1.0,2.0,3.0,Fixed,10,20,0.35,0.2,0.25,0.2,100,True,False,True,True,False,5
"{""adaptStrengthInput"": 1.0, ""asymStrengthInput"": 0.5, ""atrBaselineLenInput"": 100, ""atrLenInput"": 13, ""baseMultInput"": 2.6, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""erLengthInput"": 16, ""multSmoothInput"": false, ""qualityCurveInput"": 1.5, ""qualityStrengthInput"": 0.4, ""slAtrMultInput"": 2.5, ""tp1RInput"": 1.0, ""tp2RInput"": 2.0, ""tp3RInput"": 3.0, ""tpModeInput"": ""Fixed"", ""tqiMomLenInput"": 10, ""tqiStructLenInput"": 20, ""tqiWeightErInput"": 0.35, ""tqiWeightMomInput"": 0.2, ""tqiWeightStructInput"": 0.25, ""tqiWeightVolInput"": 0.2, ""tradeMaxAgeInput"": 100, ""useAdaptiveInput"": true, ""useAsymBandsInput"": false, ""useCharFlipInput"": true, ""useEffAtrInput"": true, ""useTqiInput"": false}",1.0759,1455,5254.09,74484.44,69230.35,0.3698,4345.95,1.0,0.5,100,13,2.6,0.55,0.25,5,,,,,,,16,False,1.5,0.4,2.5,1.0,2.0,3.0,Fixed,10,20,0.35,0.2,0.25,0.2,100,True,False,True,True,False,5
"{""adaptStrengthInput"": 1.0, ""asymStrengthInput"": 0.5, ""atrBaselineLenInput"": 100, ""atrLenInput"": 13, ""baseMultInput"": 2.6, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""erLengthInput"": 18, ""multSmoothInput"": false, ""qualityCurveInput"": 1.5, ""qualityStrengthInput"": 0.4, ""slAtrMultInput"": 2.5, ""tp1RInput"": 1.0, ""tp2RInput"": 2.0, ""tp3RInput"": 3.0, ""tpModeInput"": ""Fixed"", ""tqiMomLenInput"": 10, ""tqiStructLenInput"": 20, ""tqiWeightErInput"": 0.35, ""tqiWeightMomInput"": 0.2, ""tqiWeightStructInput"": 0.25, ""tqiWeightVolInput"": 0.2, ""tradeMaxAgeInput"": 100, ""useAdaptiveInput"": true, ""useAsymBandsInput"": false, ""useCharFlipInput"": true, ""useEffAtrInput"": true, ""useTqiInput"": false}",1.0938,1441,6446.36,75188.58,68742.22,0.3664,3997.51,1.0,0.5,100,13,2.6,0.55,0.25,5,,,,,,,18,False,1.5,0.4,2.5,1.0,2.0,3.0,Fixed,10,20,0.35,0.2,0.25,0.2,100,True,False,True,True,False,5
"{""adaptStrengthInput"": 1.0, ""asymStrengthInput"": 0.5, ""atrBaselineLenInput"": 100, ""atrLenInput"": 13, ""baseMultInput"": 2.6, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""erLengthInput"": 20, ""multSmoothInput"": false, ""qualityCurveInput"": 1.5, ""qualityStrengthInput"": 0.4, ""slAtrMultInput"": 2.5, ""tp1RInput"": 1.0, ""tp2RInput"": 2.0, ""tp3RInput"": 3.0, ""tpModeInput"": ""Fixed"", ""tqiMomLenInput"": 10, ""tqiStructLenInput"": 20, ""tqiWeightErInput"": 0.35, ""tqiWeightMomInput"": 0.2, ""tqiWeightStructInput"": 0.25, ""tqiWeightVolInput"": 0.2, ""tradeMaxAgeInput"": 100, ""useAdaptiveInput"": true, ""useAsymBandsInput"": false, ""useCharFlipInput"": true, ""useEffAtrInput"": true, ""useTqiInput"": false}",1.1069,1429,7265.37,75256.79,67991.42,0.3709,3966.45,1.0,0.5,100,13,2.6,0.55,0.25,5,,,,,,,20,False,1.5,0.4,2.5,1.0,2.0,3.0,Fixed,10,20,0.35,0.2,0.25,0.2,100,True,False,True,True,False,5
"{""adaptStrengthInput"": 1.0, ""asymStrengthInput"": 0.5, ""atrBaselineLenInput"": 100, ""atrLenInput"": 13, ""baseMultInput"": 2.6, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""erLengthInput"": 22, ""multSmoothInput"": false, ""qualityCurveInput"": 1.5, ""qualityStrengthInput"": 0.4, ""slAtrMultInput"": 2.5, ""tp1RInput"": 1.0, ""tp2RInput"": 2.0, ""tp3RInput"": 3.0, ""tpModeInput"": ""Fixed"", ""tqiMomLenInput"": 10, ""tqiStructLenInput"": 20, ""tqiWeightErInput"": 0.35, ""tqiWeightMomInput"": 0.2, ""tqiWeightStructInput"": 0.25, ""tqiWeightVolInput"": 0.2, ""tradeMaxAgeInput"": 100, ""useAdaptiveInput"": true, ""useAsymBandsInput"": false, ""useCharFlipInput"": true, ""useEffAtrInput"": true, ""useTqiInput"": false}",1.1209,1417,8148.58,75542.07,67393.49,0.3719,3920.69,1.0,0.5,100,13,2.6,0.55,0.25,5,,,,,,,22,False,1.5,0.4,2.5,1.0,2.0,3.0,Fixed,10,20,0.35,0.2,0.25,0.2,100,True,False,True,True,False,5
"{""adaptStrengthInput"": 1.0, ""asymStrengthInput"": 0.5, ""atrBaselineLenInput"": 100, ""atrLenInput"": 13, ""baseMultInput"": 2.6, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""erLengthInput"": 24, ""multSmoothInput"": false, ""qualityCurveInput"": 1.5, ""qualityStrengthInput"": 0.4, ""slAtrMultInput"": 2.5, ""tp1RInput"": 1.0, ""tp2RInput"": 2.0, ""tp3RInput"": 3.0, ""tpModeInput"": ""Fixed"", ""tqiMomLenInput"": 10, ""tqiStructLenInput"": 20, ""tqiWeightErInput"": 0.35, ""tqiWeightMomInput"": 0.2, ""tqiWeightStructInput"": 0.25, ""tqiWeightVolInput"": 0.2, ""tradeMaxAgeInput"": 100, ""useAdaptiveInput"": true, ""useAsymBandsInput"": false, ""useCharFlipInput"": true, ""useEffAtrInput"": true, ""useTqiInput"": false}",1.1107,1423,7532.17,75578.36,68046.19,0.371,3929.86,1.0,0.5,100,13,2.6,0.55,0.25,5,,,,,,,24,False,1.5,0.4,2.5,1.0,2.0,3.0,Fixed,10,20,0.35,0.2,0.25,0.2,100,True,False,True,True,False,5
"{""adaptStrengthInput"": 1.0, ""asymStrengthInput"": 0.5, ""atrBaselineLenInput"": 100, ""atrLenInput"": 13, ""baseMultInput"": 2.8, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""erLengthInput"": 16, ""multSmoothInput"": false, ""qualityCurveInput"": 1.5, ""qualityStrengthInput"": 0.4, ""slAtrMultInput"": 2.5, ""tp1RInput"": 1.0, ""tp2RInput"": 2.0, ""tp3RInput"": 3.0, ""tpModeInput"": ""Fixed"", ""tqiMomLenInput"": 10, ""tqiStructLenInput"": 20, ""tqiWeightErInput"": 0.35, ""tqiWeightMomInput"": 0.2, ""tqiWeightStructInput"": 0.25, ""tqiWeightVolInput"": 0.2, ""tradeMaxAgeInput"": 100, ""useAdaptiveInput"": true, ""useAsymBandsInput"": false, ""useCharFlipInput"": true, ""useEffAtrInput"": true, ""useTqiInput"": false}",1.1162,1311,7586.81,72885.58,65298.77,0.3753,4097.36,1.0,0.5,100,13,2.8,0.55,0.25,5,,,,,,,16,False,1.5,0.4,2.5,1.0,2.0,3.0,Fixed,10,20,0.35,0.2,0.25,0.2,100,True,False,True,True,False,5
"{""adaptStrengthInput"": 1.0, ""asymStrengthInput"": 0.5, ""atrBaselineLenInput"": 100, ""atrLenInput"": 13, ""baseMultInput"": 2.8, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""erLengthInput"": 18, ""multSmoothInput"": false, ""qualityCurveInput"": 1.5, ""qualityStrengthInput"": 0.4, ""slAtrMultInput"": 2.5, ""tp1RInput"": 1.0, ""tp2RInput"": 2.0, ""tp3RInput"": 3.0, ""tpModeInput"": ""Fixed"", ""tqiMomLenInput"": 10, ""tqiStructLenInput"": 20, ""tqiWeightErInput"": 0.35, ""tqiWeightMomInput"": 0.2, ""tqiWeightStructInput"": 0.25, ""tqiWeightVolInput"": 0.2, ""tradeMaxAgeInput"": 100, ""useAdaptiveInput"": true, ""useAsymBandsInput"": false, ""useCharFlipInput"": true, ""useEffAtrInput"": true, ""useTqiInput"": false}",1.0989,1307,6450.87,71689.78,65238.91,0.3749,3704.46,1.0,0.5,100,13,2.8,0.55,0.25,5,,,,,,,18,False,1.5,0.4,2.5,1.0,2.0,3.0,Fixed,10,20,0.35,0.2,0.25,0.2,100,True,False,True,True,False,5
"{""adaptStrengthInput"": 1.0, ""asymStrengthInput"": 0.5, ""atrBaselineLenInput"": 100, ""atrLenInput"": 13, ""baseMultInput"": 2.8, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""erLengthInput"": 20, ""multSmoothInput"": false, ""qualityCurveInput"": 1.5, ""qualityStrengthInput"": 0.4, ""slAtrMultInput"": 2.5, ""tp1RInput"": 1.0, ""tp2RInput"": 2.0, ""tp3RInput"": 3.0, ""tpModeInput"": ""Fixed"", ""tqiMomLenInput"": 10, ""tqiStructLenInput"": 20, ""tqiWeightErInput"": 0.35, ""tqiWeightMomInput"": 0.2, ""tqiWeightStructInput"": 0.25, ""tqiWeightVolInput"": 0.2, ""tradeMaxAgeInput"": 100, ""useAdaptiveInput"": true, ""useAsymBandsInput"": false, ""useCharFlipInput"": true, ""useEffAtrInput"": true, ""useTqiInput"": false}",1.0963,1297,6245.42,71082.75,64837.33,0.3747,3142.03,1.0,0.5,100,13,2.8,0.55,0.25,5,,,,,,,20,False,1.5,0.4,2.5,1.0,2.0,3.0,Fixed,10,20,0.35,0.2,0.25,0.2,100,True,False,True,True,False,5
"{""adaptStrengthInput"": 1.0, ""asymStrengthInput"": 0.5, ""atrBaselineLenInput"": 100, ""atrLenInput"": 13, ""baseMultInput"": 2.8, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""erLengthInput"": 22, ""multSmoothInput"": false, ""qualityCurveInput"": 1.5, ""qualityStrengthInput"": 0.4, ""slAtrMultInput"": 2.5, ""tp1RInput"": 1.0, ""tp2RInput"": 2.0, ""tp3RInput"": 3.0, ""tpModeInput"": ""Fixed"", ""tqiMomLenInput"": 10, ""tqiStructLenInput"": 20, ""tqiWeightErInput"": 0.35, ""tqiWeightMomInput"": 0.2, ""tqiWeightStructInput"": 0.25, ""tqiWeightVolInput"": 0.2, ""tradeMaxAgeInput"": 100, ""useAdaptiveInput"": true, ""useAsymBandsInput"": false, ""useCharFlipInput"": true, ""useEffAtrInput"": true, ""useTqiInput"": false}",1.1432,1281,9043.19,72199.39,63156.2,0.3731,2965.09,1.0,0.5,100,13,2.8,0.55,0.25,5,,,,,,,22,False,1.5,0.4,2.5,1.0,2.0,3.0,Fixed,10,20,0.35,0.2,0.25,0.2,100,True,False,True,True,False,5
"{""adaptStrengthInput"": 1.0, ""asymStrengthInput"": 0.5, ""atrBaselineLenInput"": 100, ""atrLenInput"": 13, ""baseMultInput"": 2.8, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""erLengthInput"": 24, ""multSmoothInput"": false, ""qualityCurveInput"": 1.5, ""qualityStrengthInput"": 0.4, ""slAtrMultInput"": 2.5, ""tp1RInput"": 1.0, ""tp2RInput"": 2.0, ""tp3RInput"": 3.0, ""tpModeInput"": ""Fixed"", ""tqiMomLenInput"": 10, ""tqiStructLenInput"": 20, ""tqiWeightErInput"": 0.35, ""tqiWeightMomInput"": 0.2, ""tqiWeightStructInput"": 0.25, ""tqiWeightVolInput"": 0.2, ""tradeMaxAgeInput"": 100, ""useAdaptiveInput"": true, ""useAsymBandsInput"": false, ""useCharFlipInput"": true, ""useEffAtrInput"": true, ""useTqiInput"": false}",1.1311,1281,8285.15,71485.19,63200.04,0.3747,3366.96,1.0,0.5,100,13,2.8,0.55,0.25,5,,,,,,,24,False,1.5,0.4,2.5,1.0,2.0,3.0,Fixed,10,20,0.35,0.2,0.25,0.2,100,True,False,True,True,False,5
"{""adaptStrengthInput"": 1.0, ""asymStrengthInput"": 0.5, ""atrBaselineLenInput"": 100, ""atrLenInput"": 13, ""baseMultInput"": 3.0, ""charFlipHighInput"": 0.55, ""charFlipLowInput"": 0.25, ""charFlipMinAgeInput"": 5, ""erLengthInput"": 16, ""multSmoothInput"": false, ""qualityCurveInput"": 1.5, ""qualityStrengthInput"": 0.4, ""slAtrMultInput"": 2.5, ""tp1RInput"": 1.0, ""tp2RInput"": 2.0, ""tp3RInput"": 3.0, ""tpModeInput"": ""Fixed"", ""tqiMomLenInput"": 10, ""tqiStructLenInput"": 20, ""tqiWeightErInput"": 0.35, ""tqiWeightMomInput"": 0.2, ""tqiWeightStructInput"": 0.25, ""tqiWeightVolInput"": 0.2, ""tradeMaxAgeInput"": 100, ""useAdaptiveInput"": true, ""useAsymBandsInput"": false, ""useCharFlipInput"": true, ""useEffAtrInput"": true, ""useTqiInput"": false}",1.0645,1199,4138.47,68284.59,64146.12,0.3728,4300.46,1.0,0.5,100,13,3.0,0.55,0.25,5,,,,,,,16,False,1.5,0.4,2.5,1.0,2.0,3.0,Fixed,10,20,0.35,0.2,0.25,0.2,100,True,False,True,True,False,5
